Nombre_d_eleves,Type_etablissement,Code_departement,latitude,longitude
418.0,Collège,31,43.29005573944128,1.0658396366586909
621.0,Collège,09,43.11465664048534,1.609488533869876
591.0,Collège,78,48.98910622708829,1.7934855672506491
503.0,Collège,22,48.63110777515213,-3.3029692921441307
619.0,Collège,35,48.12537928586194,-1.6499493581762867
778.0,Collège,06,43.580314754664116,7.056730541023213
861.0,Collège,06,43.716850258660315,7.2630996919543875
400.0,Collège,75,48.881247857558314,2.3786900614168136
673.0,Collège,41,47.59050729808293,1.3322293633851343
356.0,Collège,62,50.463671602004325,1.765562295732389
884.0,Collège,35,48.15992798519817,-1.6755804977572748
293.0,Collège,29,48.09011174737097,-4.327569572332338
692.0,Collège,43,45.29223060103258,4.163860457965475
174.0,Collège,63,45.676293377968435,3.4831496978801053
542.0,Collège,63,45.88568460702361,3.130870638570877
172.0,Collège,61,48.70036640767341,-0.3629698312227406
316.0,Collège,14,48.96756138405127,-0.24539027564704946
695.0,Collège,43,45.292620173416154,4.1692488442445645
206.0,Collège,17,46.04491124298089,-0.5061998617387831
578.0,Collège,31,43.61523934074783,1.4387895339952173
876.0,Collège,31,43.51692806157243,1.5069601651014906
211.0,Collège,86,46.23006366051792,0.6856696400221305
299.0,Collège,64,43.52814947537647,-1.4869035668393895
832.0,Collège,47,44.18040687642783,0.6002976551560043
453.0,Collège,19,45.150524474880406,1.5546936453500335
591.0,Collège,87,45.823531289716456,1.2655297404747032
252.0,Collège,25,47.4837159097461,6.3535799819388785
512.0,Collège,71,46.70418067553858,4.9823494140996605
503.0,Collège,21,47.31992582092648,5.046599856489476
751.0,Collège,92,48.844273448998244,2.2444895175297006
1508.0,Collège,92,48.75406943021695,2.2994206608620535
277.0,Collège,43,45.21584063603317,4.344720516955921
455.0,Collège,59,50.669698794409705,2.9735095594388103
401.0,Collège,62,50.41995370417408,2.7880506429406164
418.0,Collège,53,48.061387646157705,-0.7481104943065231
715.0,Collège,59,50.618767678194374,3.1561295928053
562.0,Collège,59,50.694044802728904,3.175800650844688
390.0,Collège,59,50.6356690520175,3.1070795554789647
387.0,Collège,62,50.9574097511556,1.853600622191611
546.0,Collège,27,48.86773592534921,1.070460360703012
453.0,Collège,04,43.965603705290576,5.778769588897668
472.0,Collège,13,43.331237259962585,5.365677889611877
257.0,Collège,61,48.71833344717235,-0.11697045944286814
324.0,Collège,50,49.50680028755097,-1.4682100121628898
447.0,Collège,91,48.644667690612756,2.2281194542276848
470.0,Collège,95,49.005272370473655,2.4240806717233996
655.0,Collège,76,49.756345717810724,0.3798203825318764
526.0,Collège,59,50.33786460186301,3.357429505458492
493.0,Collège,83,43.49207321680247,6.355180595792718
386.0,Collège,06,43.600194339639465,7.124700139925895
275.0,Collège,43,45.36844793160416,4.18830016277392
287.0,Collège,43,45.05144847070056,3.9149796450398
490.0,Collège,68,47.75954775693506,7.339749863358451
477.0,Collège,67,48.56363370297089,7.7605397043291235
578.0,Collège,68,47.72423372657296,7.314286942530142
440.0,Collège,43,45.04464825010485,3.885689556278794
143.0,Collège,63,46.02969398737131,2.8141397225905727
66.0,Collège,43,45.322068599010976,3.695299508507498
749.0,Collège,62,50.3067041643579,2.7947597442885233
301.0,Collège,50,49.07770847020885,-1.1769998808758324
95.0,Collège,69,45.76828309655569,4.8978193937925
566.0,Collège,59,50.67807490650264,3.0859402558333904
720.0,Collège,59,50.63974827214582,3.066700292621803
807.0,Collège,69,45.75921228188025,4.8899502115293485
366.0,Collège,974,-21.337413089129672,55.47662010053622
272.0,Collège,29,48.27421151380773,-3.57472939736602
688.0,Collège,56,47.79093374816175,-3.4885199790286747
488.0,Collège,62,50.85269674165574,1.978279356986259
613.0,Collège,95,48.94376859685279,2.2465393319831635
467.0,Collège,13,43.26320984326621,5.566008607763262
761.0,Collège,06,43.623982351823074,7.0563401928549405
400.0,Collège,66,42.694847239652574,2.867276572430672
399.0,Collège,22,48.51544040292332,-2.7913195357473666
566.0,Collège,29,48.57313216694256,-4.330189763393161
625.0,Collège,22,48.50970868720093,-2.7616894502158007
801.0,Collège,75,48.84775113004014,2.2908898825734028
639.0,Collège,31,43.530892371917645,1.4100999270383103
618.0,Collège,82,43.9126974203792,1.3704201532044422
563.0,Collège,31,43.350689618845415,1.6263703532064258
707.0,Collège,51,48.955936592679,4.353480023498038
372.0,Collège,08,49.81782789757961,4.745910007375151
129.0,Collège,52,48.22260295731525,4.890759531327122
858.0,Collège,35,48.099666673032,-1.7998499599513993
744.0,Collège,22,48.54142971367686,-2.773950569379623
947.0,Collège,29,48.510406054450925,-4.066240031786103
340.0,Collège,972,14.605613195438854,-61.06706994805968
477.0,Collège,972,14.621289554848467,-61.01970017898195
807.0,Collège,63,45.72061587085182,3.338989358604888
610.0,Collège,27,49.25887383407365,0.9759098861345452
307.0,Collège,76,49.51941345248356,0.10888053221663067
400.0,Collège,59,50.347176716094275,3.1310706351778967
627.0,Collège,62,50.31418640864546,2.9411297719377694
381.0,Collège,02,49.843491791735794,3.317329964035204
684.0,Collège,60,49.50231993494022,2.425189350024811
473.0,Collège,94,48.79560609123183,2.444670015710282
292.0,Collège,15,45.21936276066904,2.3366396178086943
465.0,Collège,92,48.88545767785385,2.2813105642699205
545.0,Collège,95,48.97253981530652,2.319449546840848
297.0,Collège,92,48.793235851751696,2.3011394645521297
610.0,Collège,75,48.8282661807477,2.3529004892691145
292.0,Collège,57,49.165711612421944,6.934230187932992
136.0,Collège,60,49.63367940989985,2.2916496092820404
697.0,Collège,02,49.56684432047074,3.596589529320068
990.0,Collège,74,46.194714698007914,6.234710239511952
285.0,Collège,56,47.81011559480527,-3.3390700613949087
173.0,Collège,23,46.30127442551819,2.0240996318962665
132.0,Collège,87,45.796401783096115,1.1401095258839642
282.0,Collège,87,45.848918599910824,1.2702841282457615
1431.0,Collège,974,-20.88386925228595,55.456549577139064
924.0,Collège,974,-20.997222629759385,55.28107977280725
450.0,Collège,37,47.404144728545724,0.68466061421196
674.0,Collège,47,44.50586821180296,0.15932753301886035
537.0,Collège,80,49.87811070397084,2.3008604900931964
448.0,Collège,26,44.55026006211461,4.774189881138587
640.0,Collège,27,49.19803642211682,0.7155493624952476
390.0,Collège,45,47.90393162030344,1.8658694628677757
325.0,Collège,85,46.37136114490535,-0.5855795470871351
783.0,Collège,01,46.329794749455395,6.059609380720309
514.0,Collège,94,48.78434924946835,2.462170183022382
360.0,Collège,94,48.81095071064166,2.47619939045054
590.0,Collège,77,48.39451827777735,2.958979694808373
356.0,Collège,77,48.84098773591792,2.7044003602299744
459.0,Collège,71,46.47506747010869,3.9791698081941576
265.0,Collège,64,43.484307455104464,-1.141386271353564
813.0,Collège,57,49.214902843393794,6.1658001984998405
439.0,Collège,94,48.74839236313504,2.50911953872365
651.0,Collège,34,43.3450304637476,3.219089794376368
311.0,Collège,59,50.61197017622476,2.9756895205001626
391.0,Collège,62,50.27639042933436,2.2847005068762374
527.0,Collège,61,48.514689736074715,0.5465495034958279
249.0,Collège,61,48.74688603820236,-0.013740196275933286
238.0,Collège,50,49.29260495040637,-1.5413894927027278
516.0,Collège,79,46.97394322014464,-0.189919980599
584.0,Collège,79,46.31778229507285,-0.477730019947536
449.0,Collège,59,50.629371479855386,3.107440027374385
277.0,Collège,55,49.09314025176109,5.632939873181356
299.0,Collège,971,16.01802026648288,-61.744079892646894
609.0,Collège,59,50.38140083588014,3.0603104805409886
376.0,Collège,67,48.95723791857205,7.636129657349636
383.0,Collège,66,42.515097030737074,2.039959551256875
350.0,Collège,44,47.52794512086742,-1.1821899356420376
706.0,Collège,85,46.86115371324129,-1.02134017259377
422.0,Collège,56,47.65180293385487,-3.2010795789908237
677.0,Collège,44,47.09117321379558,-1.288769386955007
469.0,Collège,19,45.25318524454681,1.4693967761388589
111.0,Collège,17,45.58126542742407,-0.8361204663131805
595.0,Collège,86,46.80522827991553,0.5476600250388083
378.0,Collège,75,48.84286816371917,2.286150494949569
450.0,Collège,30,43.913452608425686,3.994619945866902
63.0,Collège,48,44.16645423107118,3.8420096417519045
919.0,Collège,82,44.01276775448422,1.3597659728321525
446.0,Collège,36,46.809422637444065,1.694899863065792
750.0,Collège,45,47.93026713284334,1.9262196139750525
557.0,Collège,37,47.550172923259964,0.5596193919407955
197.0,Collège,28,48.21065598127152,1.1656995571224489
613.0,Collège,85,46.783874975142716,-1.4214796269473189
758.0,Collège,95,49.11512974602845,2.220299850140309
637.0,Collège,92,48.90139329854884,2.2688994578398907
137.0,Collège,44,47.23244279366247,-1.5605995988080972
265.0,Collège,18,46.568375293350414,2.1954996603852264
346.0,Collège,79,46.81983581866745,-0.6741802731270131
477.0,Collège,76,49.386291376397416,1.2010402790157064
411.0,Collège,76,49.55353598488681,0.4919594951291832
575.0,Collège,76,49.44614739135461,1.0903502780415677
619.0,Collège,18,47.08596403752031,2.3920595096706068
749.0,Collège,93,48.86289039423704,2.509969503752307
551.0,Collège,13,43.27762696201085,5.380949953935978
528.0,Collège,86,46.81554662317,0.5410100920811427
515.0,Collège,69,45.78448460888211,4.915639374857808
1096.0,Collège,78,48.83040189957608,2.1323003478611824
654.0,Collège,77,48.36690647047766,2.8148403644229862
317.0,Collège,34,43.482129920397455,3.4809603368919344
602.0,Collège,69,45.81941012295282,4.893500489651157
370.0,Collège,57,49.16292034336121,6.744419552148367
238.0,Collège,48,44.72355100082107,3.852830171057074
608.0,Collège,67,48.618859464478476,7.494369906968488
615.0,Collège,67,48.734656902884744,7.3647394732408
308.0,Collège,30,43.959712911088545,4.792110390892941
319.0,Collège,33,44.873897200336074,-0.5504623950780059
616.0,Collège,44,47.16265716978487,-1.2656796727934718
220.0,Collège,14,48.898250405851975,-0.19769060822052015
473.0,Collège,38,45.58743547684275,5.27979953934777
780.0,Collège,44,46.9938318151908,-1.8236505128116007
94.0,Collège,74,46.280654877007066,6.711739789598889
318.0,Collège,38,45.39292523616701,5.7330598284327845
460.0,Collège,87,45.88106407682382,1.2981814114585877
523.0,Collège,94,48.824762993467616,2.476959599795444
453.0,Collège,51,49.2687097638527,4.017120409283518
426.0,Collège,52,48.11247918485758,5.140919787456839
190.0,Collège,51,48.86928897532696,3.53461021592764
278.0,Collège,01,46.45889674279775,5.0788299644210895
514.0,Collège,34,43.615259249401625,3.8797094811146304
208.0,Collège,34,43.344854480418434,3.2116897046799635
668.0,Collège,34,43.453892120080134,3.7511501258498163
857.0,Collège,973,4.9176399313382335,-52.30855955893174
546.0,Collège,38,45.16884230527605,5.709599554615148
905.0,Collège,21,47.330188591449,5.018130441684809
833.0,Collège,92,48.90331444293045,2.308610565112812
532.0,Collège,21,47.33200748662968,5.073849533715506
308.0,Collège,50,48.615812719594906,-1.2916697896946456
647.0,Collège,14,49.09946335910519,-0.5065300027655839
641.0,Collège,54,48.62155664950468,6.112590056949817
390.0,Collège,56,47.77175007814023,-3.3451598292707883
143.0,Collège,19,45.382597445274534,2.274353593212638
230.0,Collège,44,47.232210649968074,-1.5790499201320445
99.0,Collège,50,49.491340024362145,-1.3751899814391662
481.0,Collège,75,48.85494399722897,2.3565706165754934
429.0,Collège,51,48.953139009939264,4.337500537763264
75.0,Collège,48,44.17797635381846,3.4292594633180498
245.0,Collège,87,45.65044816191306,0.9800594652474524
666.0,Collège,59,50.53340847736127,2.931829619272259
80.0,Collège,46,44.77973214745133,1.7224595283987034
298.0,Collège,51,48.95492969847207,4.356309415887
287.0,Collège,69,46.151565468575214,4.592400397254059
498.0,Collège,01,46.264008454723395,4.8850399080287845
543.0,Collège,60,49.41636219923293,2.080820339683501
306.0,Collège,59,50.26333776604779,3.9650896805773166
634.0,Collège,69,45.830978346685114,4.853819459383052
437.0,Collège,78,48.77754417316759,2.044950005718656
235.0,Collège,39,46.982373676945755,5.60526994804134
387.0,Collège,92,48.80238229928898,2.3161393300177355
223.0,Collège,95,49.155710049872944,1.7840096741907168
586.0,Collège,38,45.17360573035204,5.706289743106682
623.0,Collège,38,45.56224628877244,5.43128036428995
587.0,Collège,75,48.83170582976091,2.3047405669089387
291.0,Collège,61,48.26397669546911,0.6818206585583623
499.0,Collège,71,46.78837207956211,4.851409689962501
243.0,Collège,95,49.05135620980072,2.0969695686974603
626.0,Collège,95,48.97693622794801,2.3983503601126444
479.0,Collège,49,47.334575583437996,-1.2688402543646755
494.0,Collège,44,47.44236932678522,-2.0966203752390458
614.0,Collège,35,48.622618849939506,-2.0645394766191294
221.0,Collège,47,44.390646078838415,0.3082550092364873
35.0,Collège,52,48.638646597492546,4.9479902318320965
268.0,Collège,08,49.76579478836764,4.694969920858867
272.0,Collège,48,44.55690781108299,3.2931601111567437
146.0,Collège,71,46.98704536095364,4.524510605168546
150.0,Collège,58,46.792240443659104,3.9713504091638554
366.0,Collège,89,47.493014941527136,3.9138097633670843
428.0,Collège,92,48.862419212,2.2044101198538395
783.0,Collège,35,48.152698695190495,-1.7712695048918636
409.0,Collège,35,48.64808729964592,-2.0034300880667995
522.0,Collège,22,48.51289766167512,-2.766729345995942
312.0,Collège,29,48.66246430922978,-3.9142296370697416
234.0,Collège,37,47.34616862344034,0.6506603450186224
479.0,Collège,54,48.667633240887845,5.888890067774486
490.0,Collège,92,48.818893650558365,2.293759727883053
573.0,Collège,91,48.59917788799497,2.259309565718832
538.0,Collège,63,45.921919273521034,3.07049943500198
148.0,Collège,16,46.01404773333482,0.0738105790079625
489.0,Collège,22,48.778687444804966,-3.2375898261701517
408.0,Collège,35,48.076712992313155,-1.7144093290210372
696.0,Collège,81,43.925551045444955,2.1502103773336474
132.0,Collège,12,44.55954521418863,2.2534805696126146
931.0,Collège,53,48.069483654114286,-0.7822299379847947
674.0,Collège,12,44.353517073968355,2.5757900290098488
450.0,Collège,31,43.61682729385764,1.4742399295058992
67.0,Collège,27,48.74125303097714,0.8936096571751003
462.0,Collège,27,49.0859443237017,1.4575603617712105
288.0,Collège,32,43.934167463658895,0.6189295520176435
263.0,Collège,24,44.88946612108022,1.2145756313633709
447.0,Collège,33,44.79932118511685,-0.6224595402738479
493.0,Collège,47,44.20745160762136,0.6164110563862751
356.0,Collège,71,46.62339202183004,3.772290527818513
519.0,Collège,42,45.6088063818926,4.066080382424795
625.0,Collège,76,49.58604019960536,1.3631397738532045
455.0,Collège,76,49.67195666925111,1.2865704452986872
502.0,Collège,01,45.85240324180457,5.0850104115852695
396.0,Collège,62,50.28429765775309,2.7845397571121446
394.0,Collège,70,47.447267145385254,5.580799557704184
355.0,Collège,25,47.44301128174549,6.821600375063299
715.0,Collège,69,45.70011787101954,4.869659643400231
206.0,Collège,69,46.09563209572853,4.321760437666377
293.0,Collège,76,49.76864248045043,1.7512605537926005
408.0,Collège,29,48.39357346345221,-4.4899696948857155
243.0,Collège,22,48.530601740578724,-2.006659527763288
550.0,Collège,29,47.998110863822326,-4.103769393542976
372.0,Collège,33,44.77735137211975,-0.12434098935156113
466.0,Collège,78,48.795714618965434,2.0501296275712844
771.0,Collège,92,48.896538886538536,2.2892405780748453
578.0,Collège,59,50.118450781123094,3.940649327113
474.0,Collège,62,50.976031340984115,2.0423998218835915
567.0,Collège,27,49.34200660993285,0.3447904969288356
723.0,Collège,27,49.34943864540493,0.8109200065569393
539.0,Collège,75,48.85229131504307,2.3148506276709266
548.0,Collège,83,43.10267417514813,5.871730083415018
316.0,Collège,83,43.127187353630326,5.931029798726194
510.0,Collège,45,47.94988292066079,1.88595942263542
342.0,Collège,57,49.07671268949892,6.684009451449143
486.0,Collège,974,-21.151814344949184,55.319919685788385
537.0,Collège,75,48.86491513325458,2.3755996752769777
367.0,Collège,75,48.88901347039925,2.3515400479799182
332.0,Collège,62,50.42776515025256,2.873759365847921
328.0,Collège,62,50.74773575087692,2.2684499776550497
74.0,Collège,63,46.0234828497384,3.2024099364686696
384.0,Collège,94,48.793981971871005,2.3839602922778287
615.0,Collège,94,48.75220892389157,2.4501602270919234
481.0,Collège,93,48.90645798827179,2.3938704490477862
